"time1","choice1","time2","choice2","type","V6","V7","V8","V9","V10","V11","V12","V13","V14","id","t2","treatment"
0.09795,3,0.24585,1,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,628570,0.1479,0
0.13635,2,0.3955,1,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,628570,0.25915,0
0.2626,2,0.30615,3,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,628570,0.04355,0
0.0724,1,0.30385,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,628570,0.23145,0
0.07525,1,0.64375,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,628570,0.5685,0
0.05135,2,0.31245,1,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,628570,0.2611,0
0.24895,2,1,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,628570,0,0
0.08055,2,0.3085,1,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,628570,0.22795,0
0.06945,1,0.3193,2,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,628570,0.24985,0
0.15135,2,1,2,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,628570,0,0
0.06275,1,0.57575,2,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,628570,0.513,0
0.15675,2,0.3414,1,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,628570,0.18465,0
0.04575,1,1,1,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,628570,0,0
0.1014,1,1,1,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,628570,0,0
0.13475,1,1,1,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,628570,0,0
0.11345,1,0.669,3,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,628570,0.55555,0
0.1578,3,0.9639,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,628570,0.8061,0
0.0855,2,0.51705,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,628570,0.43155,0
0.25005,1,1,1,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,628570,0,0
0.16075,1,1,1,1,1,0.955555555555556,1.2,1.34707364796661,1.28401551199947,1.76026080216868,0.916290731874155,1.16475209117265,1.28401551199947,628570,0,0
0.07745,2,0.4273,1,1,1.1,1.1,1.32,0.59783700075562,1.93794197940614,1.6194882482876,0.916290731874155,0.415515443961666,1.93794197940614,628570,0.34985,0
0.07325,1,0.6431,2,1,0.7,0.735294117647059,0.844444444444444,2.07147337203066,0.916290731874155,1.38629436111989,1.55227949859415,1.88387475813586,0.916290731874155,628570,0.56985,0
0.48295,2,0.7568,1,1,1.1,1.264,1.32307692307692,1.25176346816228,1.28401551199947,0.458865884835279,1.93794197940614,1.06711362160874,1.28401551199947,628570,0.27385,0
0.12985,2,1,2,1,1.2,1.02,1.44444444444444,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,1.34707364796661,0.916290731874155,628779,0,0
0.14855,2,1,2,0,1.2,1.02,1.43809523809524,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,0.504181081047322,1.76358859226136,628779,0,0
0.15185,2,1,2,1,0.652,0.619047619047619,0.78,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,0.941608539858445,1.93794197940614,628779,0,0
0.1048,2,0.1711,1,0,0.652,0.619047619047619,0.776923076923077,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,1.59948758158093,1.28401551199947,628779,0.0663,0
0.124,2,0.15635,1,1,0.852380952380952,0.853846153846154,1.01904761904762,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,0.84863208340034,1.76358859226136,628779,0.03235,0
0.65635,1,1,1,0,0.852380952380952,0.853846153846154,1.01764705882353,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,1.06131650392441,1.55227949859415,628779,0,0
0.2278,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,628779,0,0
0.04735,2,1,2,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,628779,0,0
0.14055,2,0.76745,1,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,628779,0.6269,0
0.08115,2,0.32495,3,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,628779,0.2438,0
0.05575,2,1,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,628779,0,0
0.05825,1,0.23455,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,628779,0.1763,0
0.10635,1,1,1,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,628779,0,0
0.07285,1,1,1,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,628779,0,0
0.03465,2,1,2,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,628779,0,0
0.0998,2,0.59935,3,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,628779,0.49955,0
0.3869,1,0.4976,2,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,628779,0.1107,0
0.02605,1,1,1,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,628779,0,0
0.35715,2,1,2,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,628779,0,0
0.18585,1,0.45295,2,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,628779,0.2671,0
0.08765,1,0.1718,2,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,628779,0.08415,0
0.0684,2,1,2,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,628779,0,0
0.06675,1,0.46225,2,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,628779,0.3955,0
0.05835,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,628779,0,0
0.15975,2,0.6705,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,628779,0.51075,0
0.0513,1,1,1,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,628779,0,0
0.09665,2,1,2,1,1,0.955555555555556,1.2,1.34707364796661,1.28401551199947,1.76026080216868,0.916290731874155,1.16475209117265,1.28401551199947,628779,0,0
0.0587,1,1,1,1,1.1,1.1,1.32,0.59783700075562,1.93794197940614,1.6194882482876,0.916290731874155,0.415515443961666,1.93794197940614,628779,0,0
0.06605,1,0.30315,2,1,0.7,0.735294117647059,0.844444444444444,2.07147337203066,0.916290731874155,1.38629436111989,1.55227949859415,1.88387475813586,0.916290731874155,628779,0.2371,0
0.29435,1,1,1,1,1.1,1.264,1.32307692307692,1.25176346816228,1.28401551199947,0.458865884835279,1.93794197940614,1.06711362160874,1.28401551199947,628779,0,0
0.08035,1,0.16605,2,1,1.2,1.02,1.44444444444444,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,1.34707364796661,0.916290731874155,629055,0.0857,0
0.1056,2,1,2,0,1.2,1.02,1.43809523809524,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,0.504181081047322,1.76358859226136,629055,0,0
0.1477,1,0.88445,2,1,0.652,0.619047619047619,0.78,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,0.941608539858445,1.93794197940614,629055,0.73675,0
0.6822,1,1,1,0,0.652,0.619047619047619,0.776923076923077,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,1.59948758158093,1.28401551199947,629055,0,0
0.40425,1,1,1,1,0.852380952380952,0.853846153846154,1.01904761904762,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,0.84863208340034,1.76358859226136,629055,0,0
0.65735,1,1,1,0,0.852380952380952,0.853846153846154,1.01764705882353,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,1.06131650392441,1.55227949859415,629055,0,0
0.1436,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,629055,0,0
0.43795,2,1,2,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,629055,0,0
0.33405,1,1,1,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,629055,0,0
0.2718,1,1,1,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,629055,0,0
0.19015,2,1,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,629055,0,0
0.2868,2,1,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,629055,0,0
0.23235,1,1,1,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,629055,0,0
0.3915,2,1,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,629055,0,0
0.1734,1,1,1,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,629055,0,0
0.1678,2,1,2,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,629055,0,0
0.22985,2,1,2,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,629055,0,0
0.5182,2,1,2,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,629055,0,0
0.75015,2,1,2,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,629055,0,0
0.2183,2,0.6581,1,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,629055,0.4398,0
0.18435,1,1,1,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,629055,0,0
0.10535,2,0.5629,1,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,629055,0.45755,0
0.2728,1,1,1,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,629055,0,0
0.05395,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,629055,0,0
0.207,3,0.2884,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,629055,0.0814,0
0.14035,2,1,2,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,629055,0,0
0.41765,1,1,1,1,1,0.955555555555556,1.2,1.34707364796661,1.28401551199947,1.76026080216868,0.916290731874155,1.16475209117265,1.28401551199947,629055,0,0
0.08385,1,1,1,1,1.1,1.1,1.32,0.59783700075562,1.93794197940614,1.6194882482876,0.916290731874155,0.415515443961666,1.93794197940614,629055,0,0
0.1573,2,1,2,1,0.7,0.735294117647059,0.844444444444444,2.07147337203066,0.916290731874155,1.38629436111989,1.55227949859415,1.88387475813586,0.916290731874155,629055,0,0
0.4011,1,1,1,1,1.1,1.264,1.32307692307692,1.25176346816228,1.28401551199947,0.458865884835279,1.93794197940614,1.06711362160874,1.28401551199947,629055,0,0
0.04105,1,0.3025,2,1,1.2,1.02,1.44444444444444,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,1.34707364796661,0.916290731874155,629400,0.26145,0
0.3704,2,1,2,0,1.2,1.02,1.43809523809524,1.53247687129797,0.916290731874155,0.673344553263766,1.93794197940614,0.504181081047322,1.76358859226136,629400,0,0
0.18375,1,0.2928,2,1,0.652,0.619047619047619,0.78,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,0.941608539858445,1.93794197940614,629400,0.10905,0
0.1359,2,1,2,0,0.652,0.619047619047619,0.776923076923077,1.12085789761543,1.93794197940614,1.34707364796661,1.76358859226136,1.59948758158093,1.28401551199947,629400,0,0
0.2516,2,0.5091,1,1,0.852380952380952,0.853846153846154,1.01904761904762,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,0.84863208340034,1.76358859226136,629400,0.2575,0
0.2242,2,1,2,0,0.852380952380952,0.853846153846154,1.01764705882353,1.02722229258144,1.76358859226136,1.50507789710986,1.28401551199947,1.06131650392441,1.55227949859415,629400,0,0
0.1052,1,1,1,1,1.05555555555556,1.1047619047619,1.25555555555556,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,1.48722027970985,0.916290731874155,629400,0,0
0.06355,2,1,2,0,1.05555555555556,1.1047619047619,1.26,1.66073120682165,0.916290731874155,0.767870726755882,1.76358859226136,0.462035459596558,1.93794197940614,629400,0,0
0.05015,1,0.2301,2,1,1.3,1.49411764705882,1.56190476190476,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.421594490038048,1.76358859226136,629400,0.17995,0
0.04715,2,0.3862,3,0,1.3,1.49411764705882,1.56,0.605136303237232,1.76358859226136,0.677273831403655,1.55227949859415,0.248461359298499,1.93794197940614,629400,0.33905,0
0.07575,1,0.42045,2,1,0.752941176470588,0.636,0.9,1.36257783450257,1.55227949859415,1.14570389620196,1.93794197940614,1.18417017702976,1.55227949859415,629400,0.3447,0
0.04995,1,0.21155,2,1,1.3,1.236,1.55555555555556,1.45243416362444,0.916290731874155,0.481266821524446,1.93794197940614,1.27296567581289,0.916290731874155,629400,0.1616,0
0.04305,1,0.28005,2,1,1.1,1.1,1.31764705882353,0.983499481567605,1.55227949859415,1.6194882482876,0.916290731874155,0.802962046567152,1.55227949859415,629400,0.237,0
0.05405,1,0.27635,2,1,1.25384615384615,1.31428571428571,1.5,1.12085789761543,1.28401551199947,0.594207232705042,1.76358859226136,0.941608539858445,1.28401551199947,629400,0.2223,0
0.05345,1,0.16565,2,1,0.647058823529412,0.746153846153846,0.782352941176471,1.51412773262977,1.55227949859415,1.63989711991881,1.28401551199947,1.32425897020044,1.55227949859415,629400,0.1122,0
0.23265,1,0.7657,2,1,0.8,0.676923076923077,0.955555555555556,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,1.76026080216868,0.916290731874155,629400,0.53305,0
0.0563,1,1,1,0,0.8,0.676923076923077,0.96,1.93794197940614,0.916290731874155,1.73727128394398,1.28401551199947,0.7339691750802,1.93794197940614,629400,0,0
0.0512,1,0.41615,2,1,1.05555555555556,0.995238095238095,1.25555555555556,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,1.48722027970985,0.916290731874155,629400,0.36495,0
0.3819,2,0.7538,3,0,1.05555555555556,0.995238095238095,1.26,1.66073120682165,0.916290731874155,0.87227384645738,1.76358859226136,0.462035459596558,1.93794197940614,629400,0.3719,0
0.24185,1,0.82045,2,1,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,0.798507696217771,1.93794197940614,629400,0.5786,0
0.07085,2,1,2,0,0.752,0.752380952380952,0.9,0.978166135592242,1.93794197940614,1.15201306539522,1.76358859226136,1.45243416362444,1.28401551199947,629400,0,0
0.06745,1,0.2354,2,1,1.35384615384615,1.42222222222222,1.62307692307692,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.862749964946125,1.28401551199947,629400,0.16795,0
0.31205,1,0.3719,2,0,1.35384615384615,1.42222222222222,1.61904761904762,1.04412410338404,1.28401551199947,1.36257783450257,0.916290731874155,0.385662480811984,1.76358859226136,629400,0.05985,0
0.15755,1,1,1,1,0.7,0.8,0.84,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,0.867500567704723,1.93794197940614,629400,0,0
0.3728,1,1,1,0,0.7,0.8,0.841176470588235,1.04982212449868,1.93794197940614,1.93794197940614,0.916290731874155,1.25176346816228,1.55227949859415,629400,0,0
0.0378,1,1,1,1,1.25555555555556,1.06153846153846,1.5,1.48722027970985,0.916290731874155,1.28735441326499,1.28401551199947,1.30933331998376,0.916290731874155,629400,0,0
