"time1","choice1","time2","choice2","type","V6","V7","V8","V9","V10","V11","V12","V13","V14","id","t2"
"0.1083","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","5","0"
"0.12985","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","5","0"
"0.1303","2","1","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","5","0"
"0.13965","2","1","2","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","5","0"
"0.219","3","0.53855","1","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","5","0.31955"
"0.1151","2","1","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","5","0"
"0.18405","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","5","0"
"0.3138","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","5","0"
"0.2621","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","5","0"
"0.2788","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","5","0"
"0.2328","3","0.95035","1","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","5","0.71755"
"0.50035","1","1","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","5","0"
"0.15255","2","0.2737","3","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","5","0.12115"
"0.23635","2","0.5707","1","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","5","0.33435"
"0.24345","1","0.4506","3","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","5","0.20715"
"0.11415","3","0.35175","1","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","5","0.2376"
"0.22795","1","0.4891","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","5","0.26115"
"0.23235","3","0.61985","2","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","5","0.3875"
"0.38985","2","1","2","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","5","0"
"0.16635","2","0.60515","3","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","5","0.4388"
"0.42245","1","1","1","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","5","0"
"0.45105","1","0.819","2","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","5","0.36795"
"0.33205","1","1","1","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","5","0"
"0.20595","3","0.6615","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","5","0.45555"
"0.20325","2","0.58635","3","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","5","0.3831"
"0.19605","1","1","1","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","5","0"
"0.25815","2","1","2","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","5","0"
"0.19895","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","6","0"
"0.13125","3","0.2464","2","1","0.952380952380956","0.952380952380956","1.0952380952381","1.34807314829969","0.820980552069829","0.820980552069829","1.34807314829969","1.34807314829969","0.681218609694671","6","0.11515"
"0.147","1","1","1","1","0.952380952380956","0.865800865800867","1.0952380952381","0.820980552069829","1.34807314829969","1.40730870071222","0.857055179461627","0.681218609694671","1.34807314829969","6","0"
"0.17935","2","1","2","1","0.865800865800867","0.952380952380956","0.995670995670996","1.40730870071222","0.857055179461627","0.820980552069829","1.34807314829969","1.40730870071222","0.717293237086468","6","0"
"0.13695","3","0.29775","2","1","0.952380952380956","0.865800865800866","1.0952380952381","1.34807314829969","0.820980552069829","0.857055179461627","1.40730870071222","1.34807314829969","0.681218609694671","6","0.1608"
"0.0971","1","1","1","1","0.865800865800866","0.952380952380956","0.995670995670997","0.857055179461627","1.40730870071222","1.34807314829969","0.820980552069829","0.717293237086468","1.40730870071222","6","0"
"0.30985","3","0.3518","1","1","0.865800865800866","0.865800865800867","0.995670995670997","0.857055179461627","1.40730870071222","1.40730870071222","0.857055179461627","0.717293237086468","1.40730870071222","6","0.04195"
"0.10805","3","0.2788","2","1","0.865800865800867","0.865800865800866","0.995670995670996","1.40730870071222","0.857055179461627","0.857055179461627","1.40730870071222","1.40730870071222","0.717293237086468","6","0.17075"
"0.1813","3","0.1948","3","1","1.04761904761904","0.952380952380956","1.2047619047619","1.28883759588717","0.784905924678032","0.820980552069829","1.34807314829969","1.28883759588717","0.645143982302874","6","0.0135"
"0.2906","1","1","1","1","0.952380952380956","1.04761904761904","1.0952380952381","0.820980552069829","1.34807314829969","1.28883759588717","0.784905924678032","0.681218609694671","1.34807314829969","6","0"
"0.186","1","1","1","1","1.04761904761904","0.952380952380956","1.2047619047619","0.784905924678032","1.28883759588717","1.34807314829969","0.820980552069829","0.645143982302874","1.28883759588717","6","0"
"0.41335","2","1","2","1","0.952380952380956","1.04761904761904","1.0952380952381","1.34807314829969","0.820980552069829","0.784905924678032","1.28883759588717","1.34807314829969","0.681218609694671","6","0"
"0.23305","2","1","2","2","0.95238095238095","0.95238095238095","0.952380952380956","1.39252491087053","0.776528789498996","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","6","0"
"0.0852","3","1","3","2","0.95238095238095","0.95238095238095","0.952380952380956","0.776528789498996","1.39252491087053","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","6","0"
"0.17915","1","0.7755","2","2","0.865800865800864","0.95238095238095","0.952380952380956","1.45371371390222","0.81065016627163","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","6","0.59635"
"0.0822","3","1","3","2","0.95238095238095","0.865800865800864","0.865800865800864","0.776528789498996","1.39252491087053","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","6","0"
"0.19245","1","1","1","2","0.865800865800863","0.95238095238095","0.952380952380956","0.81065016627163","1.45371371390222","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","6","0"
"0.15495","2","1","2","2","0.95238095238095","0.865800865800863","0.865800865800864","1.39252491087053","0.776528789498996","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","6","0"
"0.18415","2","1","2","2","0.865800865800864","0.865800865800863","0.865800865800864","1.45371371390222","0.81065016627163","0.81065016627163","1.45371371390222","0.7150210280798","1.54934285209405","6","0"
"0.0993","3","1","3","2","0.865800865800863","0.865800865800864","0.865800865800864","0.81065016627163","1.45371371390222","1.45371371390222","0.81065016627163","1.54934285209405","0.7150210280798","6","0"
"0.09105","3","0.2262","1","2","0.95238095238095","1.04761904761904","1.04761904761905","0.776528789498996","1.39252491087053","1.33133610783884","0.742407412726362","1.42754701412879","0.646196506436408","6","0.13515"
"0.19265","2","1","2","2","1.04761904761904","0.95238095238095","0.952380952380956","1.33133610783884","0.742407412726362","0.776528789498996","1.39252491087053","0.680622429271419","1.4884312710981","6","0"
"0.2022","2","1","2","2","0.95238095238095","1.04761904761904","1.04761904761905","1.39252491087053","0.776528789498996","0.742407412726362","1.33133610783884","0.646196506436408","1.42754701412879","6","0"
"0.1631","3","0.25105","1","2","1.04761904761904","0.95238095238095","0.952380952380956","0.742407412726362","1.33133610783884","1.39252491087053","0.776528789498996","1.4884312710981","0.680622429271419","6","0.08795"
"0.14425","2","0.22345","3","3","0.952380952380952","0.952380952380952","0.95238095238095","0.867500567704723","1.3015531326648","1.3015531326648","0.867500567704723","0.433448002744646","1.73560569762488","6","0.0792"
"0.23405","2","0.468","3","3","0.952380952380952","0.952380952380952","0.95238095238095","1.3015531326648","0.867500567704723","0.867500567704723","1.3015531326648","1.73560569762488","0.433448002744646","6","0.23395"
"0.24935","1","1","1","3","0.952380952380952","0.86580086580087","0.95238095238095","0.867500567704723","1.3015531326648","1.35874455354941","0.905619326624433","0.433448002744646","1.73560569762488","6","0"
"0.24035","3","1","3","3","0.86580086580087","0.952380952380952","0.865800865800863","1.35874455354941","0.905619326624433","0.867500567704723","1.3015531326648","1.8118697804744","0.452494099699451","6","0"
"0.1639","2","1","2","3","0.952380952380952","0.86580086580087","0.95238095238095","1.3015531326648","0.867500567704723","0.905619326624433","1.35874455354941","1.73560569762488","0.433448002744646","6","0"
"0.21685","1","1","1","3","0.86580086580087","0.952380952380952","0.865800865800863","0.905619326624433","1.35874455354941","1.3015531326648","0.867500567704723","0.452494099699451","1.8118697804744","6","0"
"0.10235","1","1","1","3","0.86580086580087","0.86580086580087","0.865800865800863","0.905619326624433","1.35874455354941","1.35874455354941","0.905619326624433","0.452494099699451","1.8118697804744","6","0"
"0.17435","2","1","2","3","0.86580086580087","0.86580086580087","0.865800865800863","1.35874455354941","0.905619326624433","0.905619326624433","1.35874455354941","1.8118697804744","0.452494099699451","6","0"
"0.2479","2","1","2","3","1.04761904761904","0.952380952380952","1.04761904761905","1.24436171178019","0.829381808785013","0.867500567704723","1.3015531326648","1.65934161477536","0.41440190578984","6","0"
"0.1627","1","1","1","3","0.952380952380952","1.04761904761904","0.95238095238095","0.867500567704723","1.3015531326648","1.24436171178019","0.829381808785013","0.433448002744646","1.73560569762488","6","0"
"0.13505","3","1","3","3","1.04761904761904","0.952380952380952","1.04761904761905","0.829381808785013","1.24436171178019","1.3015531326648","0.867500567704723","0.41440190578984","1.65934161477536","6","0"
"0.21325","1","1","1","3","0.952380952380952","1.04761904761904","0.95238095238095","1.3015531326648","0.867500567704723","0.829381808785013","1.24436171178019","1.73560569762488","0.433448002744646","6","0"
"0.1295","1","1","1","1","0.952380952380956","0.952380952380956","1.0952380952381","0.820980552069829","1.34807314829969","1.34807314829969","0.820980552069829","0.681218609694671","1.34807314829969","7","0"
